0.4612351892946218,0.228355990248595,0.7997783995188518,0.06356400498638404
0.582029399717182,0.04171378192354,0.23620124192003147,0.06349253455157182
0.1505113817121978,0.5036232173992378,0.11416626731948111,0.06341759844793436
0.15972224259335202,0.5974709801606555,0.908295023979107,0.06327826112145458
0.8992104432170858,0.021590443220161726,0.09661449552458706,0.06327748479989183
0.8432427601044,0.3118947128152082,0.562808795929739,0.06325973078757585
0.03267372628898112,0.3499900759732513,0.4927952003155886,0.06320324709788165
0.912096751807039,0.430615574682907,0.8482992996804587,0.06319002257383634
0.41338809530099263,0.430117855612299,0.3257652208189904,0.06313840594148522
0.9879651133224121,0.5420313657809892,0.6465564101238916,0.06310698507359047
0.9202993300677887,0.7001310709689759,0.011966960760218096,0.06304254642071588
0.07588864023308389,0.4861723575110789,0.22130945568004576,0.06303460094251687
0.16575014700177154,0.5577480384502824,0.27320325583496535,0.06302544425487422
0.5677945591665341,0.3835254586280768,0.9736626864327571,0.06301472094201858
0.31839887667872024,0.7919784483228148,0.2407218211192266,0.06299589160549525
0.32290671855904457,0.8601301496225708,0.6070193498149224,0.0629399635956342
0.6344634772553642,0.11303655660063408,0.8563547152807048,0.06292732416394803
0.6386570897883892,0.4223506674125418,0.7504066940770553,0.06289845723674772
0.013989998533317269,0.14211972269072146,0.5665817728692597,0.06285724961064815
0.011585067879299221,0.3198818156773554,0.36609714344205274,0.06285258771467053
0.5762305738508325,0.028874923595784495,0.10307143052279656,0.06284531112437275
0.03561868759060309,0.54743289443166,0.8811590886313443,0.06277016485837315
0.4460345531724548,0.26731353216316306,0.9830820399056683,0.06266206706786098
0.13656648809003236,0.6029651446371403,0.03781842624838968,0.0626469540705705
0.4894385750965227,0.0584530208313811,0.5620333890722455,0.06261472451020973
0.04732414768647972,0.06836524659233367,0.6623905183317242,0.06256286022586992
0.8030122422053589,0.9557041392061542,0.1439501477352501,0.06256274288874383
0.312207922104939,0.05096646015191218,0.8108219248534534,0.06251888933341453
0.5808670278816711,0.2702571738922678,0.026149859165501912,0.06250618196573428
0.013683692512781955,0.9113280616467118,0.5290811852955788,0.062498283566414875
0.2762080765460998,0.8953534812300271,0.304750296469546,0.062381474675888136
0.49243659693460395,0.7916323874997552,0.12748435735515548,0.06234122823359564
0.8783876041848792,0.9611676272418621,0.8722363967070903,0.06230975281184586
0.28664490705361734,0.4710612462604583,0.44219531396184464,0.0623082156174187
0.5661406212980299,0.3230880765659751,0.7740470611066941,0.06228367845833543
0.15669738106377615,0.864838234661725,0.863005512408701,0.06227383206084051
0.6440069824754143,0.625004578947182,0.16218064765719034,0.062273730068557055
0.23965462066394366,0.7807924531093088,0.33745816027591086,0.0622387028868985
0.1544992185347901,0.6514250736721269,0.5316226004817742,0.06216241524173284
0.2115366774505748,0.010665733833245011,0.5604281670050898,0.06208216695853318
0.9501088000001991,0.9728211109098408,0.9731448986017454,0.06203758075587859
0.014670825702957037,0.8690109014751994,0.32725688812105697,0.06193641103669124
0.5684287514384763,0.2510729011725772,0.3248451464350699,0.061911008717180596
0.7440579776073569,0.33924663044003833,0.2602565160717033,0.06188389653992421
0.7370220639704663,0.2894517529579382,0.6250035650866683,0.06185906094578538
0.6408298668312319,0.7055575879205797,0.34374341474449843,0.06164932439763933
0.26984582434221555,0.3879243224484056,0.35180789640429166,0.061642752646645343
0.24995345393155705,0.2504566899574602,0.7125614712776979,0.0616067119402855
